trade_data_id,area,build-year,day,floor,main-num,name,price,road-name,si-gun-gu,sub-num,trade-type,year-and-month
47080,84.8956,2017,7,5,608,강릉서희스타힐스리버파크,38000,회산로 344,강원도 강릉시 회산동,0,중개거래,202203
47081,59.928,2017,12,3,608,강릉서희스타힐스리버파크,28500,회산로 344,강원도 강릉시 회산동,0,중개거래,202203
47082,84.8956,2017,14,14,608,강릉서희스타힐스리버파크,41000,회산로 344,강원도 강릉시 회산동,0,중개거래,202203
47083,84.8956,2017,26,3,608,강릉서희스타힐스리버파크,38000,회산로 344,강원도 강릉시 회산동,0,중개거래,202203
47084,59.928,2017,27,11,608,강릉서희스타힐스리버파크,29000,회산로 344,강원도 강릉시 회산동,0,중개거래,202203
47085,74.9974,2018,10,2,130,힐스테이트강릉,36400,회산로383번길 37,강원도 강릉시 회산동,0,중개거래,202203
47086,74.9985,2018,17,13,130,힐스테이트강릉,32500,회산로383번길 37,강원도 강릉시 회산동,0,직거래,202203
47087,39.6,1998,2,5,483,간성대명,6000,수성로 126-5,강원도 고성군 간성읍 상리,1,중개거래,202203
47088,59.68,1998,2,7,111,고성삼익레스타운,9600,남천마루2길 6,강원도 고성군 간성읍 신안리,0,중개거래,202203
47089,59.68,1998,14,3,111,고성삼익레스타운,11000,남천마루2길 6,강원도 고성군 간성읍 신안리,0,중개거래,202203
47090,41.75,1989,23,5,183,동해1,5400,간성로39번길 23,강원도 고성군 간성읍 신안리,0,중개거래,202203
47091,56.5,1989,26,5,183,동해1,6500,간성로39번길 23,강원도 고성군 간성읍 신안리,0,중개거래,202203
47092,84.73,2006,8,14,165,거진오션상떼빌,35000,해오름해변길 70,강원도 고성군 거진읍 송포리,0,중개거래,202203
47093,84.73,2006,28,10,165,거진오션상떼빌,35000,해오름해변길 70,강원도 고성군 거진읍 송포리,0,중개거래,202203
47094,80.4353,2020,15,6,381,봉포스위트엠오션파크,24000,광포1길 7,강원도 고성군 토성면 봉포리,0,중개거래,202203
47095,73.4675,1995,3,11,442,"대동1,2차",12000,청운1길 29,강원도 동해시 동회동,0,중개거래,202203
47096,45,1995,14,11,442,"대동1,2차",6200,청운1길 29,강원도 동해시 동회동,0,중개거래,202203
47097,73.4675,1995,15,2,442,"대동1,2차",10700,청운1길 29,강원도 동해시 동회동,0,중개거래,202203
47098,45,1995,19,8,442,"대동1,2차",6500,청운1길 29,강원도 동해시 동회동,0,중개거래,202203
47099,45,1995,22,5,442,"대동1,2차",6500,청운1길 29,강원도 동해시 동회동,0,직거래,202203
47100,84.5525,1995,26,10,442,"대동1,2차",12700,청운1길 29,강원도 동해시 동회동,0,중개거래,202203
47101,45,1996,8,12,442,대동3차,6000,청운1길 29,강원도 동해시 동회동,0,중개거래,202203
47102,73.4675,1996,8,2,442,대동3차,11700,청운1길 29,강원도 동해시 동회동,0,직거래,202203
47103,73.4675,1996,8,4,442,대동3차,11000,청운1길 29,강원도 동해시 동회동,0,중개거래,202203
47104,59.3575,1996,11,5,442,대동3차,8000,청운1길 29,강원도 동해시 동회동,0,중개거래,202203
47105,84.6872,2019,2,11,457,북삼2차웰메이드타운,31500,효자로 636-2,강원도 동해시 동회동,0,중개거래,202203
47106,84.9607,2019,16,7,457,북삼2차웰메이드타운,32500,효자로 636-2,강원도 동해시 동회동,0,중개거래,202203
47107,103.667,2007,23,9,442,북삼코아루,27000,효자남길 9,강원도 동해시 동회동,0,중개거래,202203
47108,103.667,2007,24,1,442,북삼코아루,24000,청운1길 29,강원도 동해시 동회동,0,중개거래,202203
47109,134.783,1999,6,9,442,현대5차,21900,청운1길 29,강원도 동해시 동회동,0,중개거래,202203
47110,134.783,1999,7,7,442,현대5차,21200,청운1길 29,강원도 동해시 동회동,0,중개거래,202203
47111,84.9562,1999,9,18,442,현대5차,16300,청운1길 29,강원도 동해시 동회동,0,중개거래,202203
47112,134.783,1999,30,17,442,현대5차,21000,청운1길 29,강원도 동해시 동회동,0,직거래,202203
47113,59.6,1999,30,5,86,협성2차,5800,효자남길 8-7,강원도 동해시 동회동,0,중개거래,202203
47114,40.965,1996,16,1,1,삼본임대,4500,해맞이길 231,강원도 동해시 묵호진동,83,직거래,202203
47115,46.54,1991,25,2,233,강경,3000,지리골길 36,강원도 동해시 발한동,67,중개거래,202203
47116,53.14,1990,6,5,599,경민1차,4050,수원지2길 18-13,강원도 동해시 발한동,45,중개거래,202203
47117,70.8766,2019,31,14,802,동해KD아람채,24750,지리골길 33,강원도 동해시 발한동,0,중개거래,202203
47118,84.99,1988,25,11,219,동해프라자,11000,발한로 176,강원도 동해시 발한동,5,중개거래,202203
47119,84.99,1988,25,11,219,동해프라자,11000,발한로 176,강원도 동해시 발한동,5,중개거래,202203
47120,84.99,1988,25,11,219,동해프라자,11000,발한로 176,강원도 동해시 발한동,5,중개거래,202203
47121,37.08,1988,29,1,599,삼우,3000,수원지2길 12-3,강원도 동해시 발한동,0,중개거래,202203
47122,75.5994,2018,7,13,801,현대비에스앤씨현대썬앤빌동해파크힐,22000,지리골길 31,강원도 동해시 발한동,0,직거래,202203
47123,68.7256,2018,19,2,801,현대비에스앤씨현대썬앤빌동해파크힐,22000,지리골길 31,강원도 동해시 발한동,0,중개거래,202203
47124,75.5994,2018,26,6,801,현대비에스앤씨현대썬앤빌동해파크힐,23800,지리골길 31,강원도 동해시 발한동,0,중개거래,202203
47125,59.8993,2018,30,5,801,현대비에스앤씨현대썬앤빌동해파크힐,19000,지리골길 31,강원도 동해시 발한동,0,직거래,202203
47126,61.56,1987,29,5,9,동성,4970,부곡4길 26,강원도 동해시 부곡동,2,중개거래,202203
47127,62.35,1982,24,5,95,동화,3800,발한로 31-5,강원도 동해시 부곡동,22,중개거래,202203
47128,44.52,1986,23,5,112,삼정(다라),4500,부곡3길 22,강원도 동해시 부곡동,0,중개거래,202203
47129,41.77,1986,29,1,112,삼정(다라),3700,부곡3길 22,강원도 동해시 부곡동,0,중개거래,202203
47130,59.94,1994,5,10,126,삼정상가2차,9000,임항로 55,강원도 동해시 부곡동,1,중개거래,202203
47131,58.83,1991,22,4,31,삼화미성,4900,부곡4길 10,강원도 동해시 부곡동,2,중개거래,202203
47132,49.89,1991,30,4,31,삼화미성,5000,부곡4길 10,강원도 동해시 부곡동,2,중개거래,202203
47133,79.47,1990,10,1,64,성협1차,4000,수원지1길 16,강원도 동해시 부곡동,0,직거래,202203
47134,83.81,1994,5,2,134,승우파크빌라3차,7700,부곡복개로 42,강원도 동해시 부곡동,4,중개거래,202203
47135,59.93,1996,1,1,5,일정골든타워,6800,해안로 449,강원도 동해시 부곡동,82,중개거래,202203
47136,78.64,2020,11,20,327,e편한세상동해,29000,단봉길 39,강원도 동해시 북평동,0,중개거래,202203
47137,84.98,2020,14,12,327,e편한세상동해,32000,단봉길 39,강원도 동해시 북평동,0,중개거래,202203
47138,78.88,2020,21,16,327,e편한세상동해,29600,단봉길 39,강원도 동해시 북평동,0,중개거래,202203
47139,78.88,2020,28,9,327,e편한세상동해,29800,단봉길 39,강원도 동해시 북평동,0,중개거래,202203
47140,46.68,1989,5,2,151,북평주공2차,5650,전천로 270,강원도 동해시 북평동,5,중개거래,202203
47141,46.68,1989,8,1,151,북평주공2차,5500,전천로 270,강원도 동해시 북평동,5,중개거래,202203
47142,49.95,2012,4,5,1100,아름다운아침,6800,효자로 572-1,강원도 동해시 쇄운동,0,직거래,202203
47143,39.08,2012,4,14,1100,아름다운아침,5800,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202203
47144,39.08,2012,13,14,1100,아름다운아침,6000,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202203
47145,39.08,2012,13,12,1100,아름다운아침,6000,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202203
47146,39.08,2012,14,3,1100,아름다운아침,5500,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202203
47147,39.08,2012,18,6,1100,아름다운아침,5950,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202203
47148,39.08,2012,21,3,1100,아름다운아침,5500,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202203
47149,49.95,2012,23,12,1100,아름다운아침,7100,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202203
47150,39.08,2012,23,11,1100,아름다운아침,5800,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202203
47151,60,2012,25,2,1100,아름다운아침,8350,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202203
47152,39.08,2012,26,11,1100,아름다운아침,5900,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202203
47153,39.08,2012,28,9,1100,아름다운아침,6400,효자로 572-1,강원도 동해시 쇄운동,0,중개거래,202203
47154,40.965,1996,17,2,1,삼본임대,5900,해맞이길 231,강원도 동해시 어달동,83,중개거래,202203
47155,53.75,1996,22,4,260,범주성지,6300,초원2길 5,강원도 동해시 용정동,2,중개거래,202203
47156,59.955,1996,4,9,302,강변,5950,전천로 175-24,강원도 동해시 이도동,6,중개거래,202203
47157,59.955,1996,24,8,302,강변,8200,전천로 175-24,강원도 동해시 이도동,6,중개거래,202203
47158,49.275,1996,26,3,302,강변,4500,전천로 175-24,강원도 동해시 이도동,6,중개거래,202203
47159,84.98,2018,9,9,751,동해아이파크,29680,배골길 32-4,강원도 동해시 이도동,0,중개거래,202203
47160,84.98,2018,18,1,751,동해아이파크,26500,배골길 32-4,강원도 동해시 이도동,0,중개거래,202203
47161,59.95,2018,29,11,751,동해아이파크,21600,배골길 32-4,강원도 동해시 이도동,0,중개거래,202203
47162,84.9416,2019,16,12,753,동해이도코아루더스카이,26800,동해대로 4833,강원도 동해시 이도동,0,직거래,202203
47163,84.9464,2019,19,9,753,동해이도코아루더스카이,28900,동해대로 4833,강원도 동해시 이도동,0,중개거래,202203
47164,49.62,1999,5,5,155,이도1주공,6700,이원길 180-2,강원도 동해시 이도동,0,중개거래,202203
47165,49.62,1999,23,15,155,이도1주공,6200,이원길 180-2,강원도 동해시 이도동,0,중개거래,202203
47166,59.39,1999,2,4,154,이도2주공,9000,이원길 180-2,강원도 동해시 이도동,0,중개거래,202203
47167,59.39,1999,22,6,154,이도2주공,9500,이원길 180-2,강원도 동해시 이도동,0,중개거래,202203
47168,59.97,1996,23,15,172,현대,8200,이원길 180,강원도 동해시 이도동,0,중개거래,202203
47169,84.81,1996,17,3,91,롯데,13200,감추7길 22-11,강원도 동해시 천곡동,2,중개거래,202203
47170,59.88,1996,22,10,91,롯데,9200,감추7길 22-11,강원도 동해시 천곡동,2,직거래,202203
47171,73.83,1991,14,8,1077,삼성,13000,대학로 31,강원도 동해시 천곡동,0,중개거래,202203
47172,84.9685,2003,9,15,1060,센트로빌,16500,한섬로 73,강원도 동해시 천곡동,2,중개거래,202203
47173,62.09,2000,22,4,942,쌍용,10500,동굴로 149,강원도 동해시 천곡동,0,중개거래,202203
47174,59.256,1996,10,3,802,유공타워,9100,천곡1길 3,강원도 동해시 천곡동,1,중개거래,202203
47175,59.256,1996,19,9,802,유공타워,8500,천곡1길 3,강원도 동해시 천곡동,1,중개거래,202203
47176,59.256,1996,19,9,802,유공타워,9100,천곡1길 3,강원도 동해시 천곡동,1,중개거래,202203
47177,77.4598,2020,15,9,1111,천곡금호어울림라포레,29500,항골길 65,강원도 동해시 천곡동,0,중개거래,202203
47178,77.8602,2020,19,18,1111,천곡금호어울림라포레,31000,항골길 65,강원도 동해시 천곡동,0,중개거래,202203
47179,77.4598,2020,25,3,1111,천곡금호어울림라포레,25000,항골길 65,강원도 동해시 천곡동,0,직거래,202203
47180,44.78,1983,25,1,1080,천곡주공1차,6950,천곡로 20,강원도 동해시 천곡동,0,직거래,202203
47181,49.22,1984,16,4,1060,천곡주공2차,8000,한섬로 87,강원도 동해시 천곡동,1,중개거래,202203
47182,39.6,1989,10,1,415,천곡주공4차,7000,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202203
47183,39.99,1989,10,5,415,천곡주공4차,5600,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202203
47184,39.99,1989,19,5,415,천곡주공4차,6500,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202203
47185,47.01,1989,19,3,415,천곡주공4차,5800,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202203
47186,39.99,1989,23,4,415,천곡주공4차,5700,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202203
47187,39.6,1989,24,5,415,천곡주공4차,5750,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202203
47188,39.3,1989,25,5,415,천곡주공4차,6100,샘실1길 5,강원도 동해시 천곡동,0,중개거래,202203
47189,84.985,1990,29,10,791,한양1차,11700,천곡로 7,강원도 동해시 천곡동,0,중개거래,202203
47190,49.81,1991,28,5,794,한양2차,7000,천곡로 15,강원도 동해시 천곡동,0,중개거래,202203
47191,84.855,1991,29,9,794,한양2차,13500,천곡로 15,강원도 동해시 천곡동,0,중개거래,202203
47192,49.81,1992,4,13,794,한양3차,6200,천곡로 15,강원도 동해시 천곡동,0,중개거래,202203
47193,72.71,1992,16,14,794,한양3차,8100,천곡로 15,강원도 동해시 천곡동,0,중개거래,202203
47194,71.839,2016,16,4,1103,한양수자인,20500,평릉1길 37-1,강원도 동해시 천곡동,0,중개거래,202203
47195,71.757,2016,30,11,1103,한양수자인,20000,평릉1길 37-1,강원도 동해시 천곡동,0,중개거래,202203
47196,71.355,1992,30,8,380,현대1차,10000,한섬로 8,강원도 동해시 천곡동,2,중개거래,202203
47197,59.9844,2010,14,7,449,동해하나리움,17400,평원로 115,강원도 동해시 평릉동,0,중개거래,202203
47198,59.9844,2010,18,14,449,동해하나리움,17800,평원로 115,강원도 동해시 평릉동,0,중개거래,202203
47199,59.9844,2010,20,8,449,동해하나리움,16450,평원로 115,강원도 동해시 평릉동,0,중개거래,202203
47200,84.7476,2017,29,6,285,렉시움,22700,평릉길 63-1,강원도 동해시 평릉동,0,중개거래,202203
47201,84.8964,2010,2,1,450,엘리시아,25000,평원로 107,강원도 동해시 평릉동,0,중개거래,202203
47202,84.9788,2014,17,9,456,코아루디오션,31000,평원로 100,강원도 동해시 평릉동,0,중개거래,202203
47203,84.9788,2014,21,8,456,코아루디오션,31000,평원로 100,강원도 동해시 평릉동,0,중개거래,202203
47204,84.9714,2013,26,10,480,동아더프라임1단지,19700,양지길 20-2,강원도 동해시 효가동,0,중개거래,202203
47205,59.9798,2013,1,4,481,동아더프라임2단지,15000,양지길 20-1,강원도 동해시 효가동,0,중개거래,202203
47206,59.97,1992,17,5,184,유존양지,4700,새천년도로 604,강원도 삼척시 갈천동,7,직거래,202203
47207,74.97,2021,1,14,227,트루엘시그니처,21350,동해대로 4360,강원도 삼척시 갈천동,0,직거래,202203
47208,59.5743,2021,2,8,227,트루엘시그니처,20000,동해대로 4360,강원도 삼척시 갈천동,0,중개거래,202203
47209,84.6073,2021,15,11,227,트루엘시그니처,22730,동해대로 4360,강원도 삼척시 갈천동,0,중개거래,202203
47210,59.5743,2021,16,13,227,트루엘시그니처,17800,동해대로 4360,강원도 삼척시 갈천동,0,직거래,202203
47211,84.6073,2021,18,17,227,트루엘시그니처,26000,동해대로 4360,강원도 삼척시 갈천동,0,직거래,202203
47212,59.5743,2021,18,26,227,트루엘시그니처,18000,동해대로 4360,강원도 삼척시 갈천동,0,직거래,202203
47213,59.5743,2021,20,12,227,트루엘시그니처,17800,동해대로 4360,강원도 삼척시 갈천동,0,직거래,202203
47214,59.5743,2021,21,7,227,트루엘시그니처,17300,동해대로 4360,강원도 삼척시 갈천동,0,직거래,202203
47215,59.5743,2021,22,26,227,트루엘시그니처,17050,동해대로 4360,강원도 삼척시 갈천동,0,직거래,202203
47216,59.5743,2021,22,20,227,트루엘시그니처,17110,동해대로 4360,강원도 삼척시 갈천동,0,직거래,202203
47217,59.5743,2021,23,8,227,트루엘시그니처,16930,동해대로 4360,강원도 삼척시 갈천동,0,직거래,202203
